##################################################
# DATA EXPORT AND TRANSFORMATION REPORT
#
# Original File: 8.xlsx
# Experiment Start Date/Time: 2025-06-27 16:16:29
# Processing Date: 2025-07-23 12:59:48.305207
#
# Operations Performed:
# - Column 1 (Time): Read from Excel Column B (milliseconds), divided by 1000.
# - Column 2 (Absorbance): Read from Excel Column C, comma decimal converted to dot decimal.
##################################################

Time (s)	UA
566.007	0.2741838030591764
566.544	0.27460066313298687
567.072	0.274641986383939
567.603	0.27473894321285963
568.132	0.2753009336409431
568.663	0.274853735249491
569.19	0.2747983131435954
569.722	0.2752144472053178
570.25	0.27616853640315153
570.783	0.27648360394860927
571.311	0.2763026227544429
571.843	0.27687331904158957
572.37	0.2764393312275364
572.9	0.27702220478718553
573.428	0.2772850848566077
573.959	0.27699876801567436
574.488	0.27781483509641236
575.02	0.2780274786912358
575.548	0.2779791984166302
576.079	0.2784324822940703
576.608	0.2782632175147349
577.139	0.27885599640392494
577.668	0.27928933076701984
578.2	0.27920099758561134
578.729	0.27932784737171007
579.259	0.2801702621091307
579.787	0.2796658642176681
580.316	0.28053152673020454
580.842	0.2800863126984168
581.373	0.28013002050583113
581.904	0.27982398239824846
582.437	0.28043463588407913
582.966	0.2806025998745473
583.497	0.2805273542325818
584.027	0.2807089445970695
584.559	0.2807615383308293
585.086	0.2816190494559875
585.618	0.2813527153836172
586.146	0.282087796630724
586.678	0.2818186940602597
587.207	0.2816984493929746
587.738	0.28327347298575406
588.266	0.2830111305255073
588.796	0.2833213511175969
589.324	0.2830817451063851
589.855	0.2829933552262215
590.384	0.2838706952422534
590.915	0.28378933477949475
591.444	0.2835485939697741
591.976	0.2836487481020944
592.504	0.2839090485813158
593.036	0.28468759659155474
593.564	0.28480135282704333
594.097	0.28466430034546225
594.633	0.2857771273267645
595.164	0.2850345641228866
595.693	0.28520527021239256
596.225	0.2860807402081071
596.752	0.2857065299350534
597.285	0.28544616849406473
597.811	0.286515823633909
598.344	0.28656521806051116
598.871	0.2872130308162822
599.402	0.28683931861616213
599.931	0.287371634472766
600.463	0.2872866914106646
600.992	0.2873761174045337
601.523	0.28852113222233555
602.05	0.2879746373447904
602.583	0.28829249969256315
603.111	0.2884351715017651
603.643	0.2888922955296307
604.173	0.2894694229554448
604.705	0.28888777055505727
605.234	0.2896663728496801
605.765	0.28984761214398946
606.291	0.28985180304317737
606.823	0.28959209805270525
607.352	0.29060905371687834
607.884	0.29073491619378194
608.412	0.2909493970034605
609.043	0.2907410059905158
609.568	0.29089564848765065
610.202	0.29098081561936
610.726	0.29135117291673457
